,id,Track Name,date
67093,6NFyWDv5CjfwuzoCkw47Xf,Delicate,2017-12-02
67100,1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,2017-12-02
67124,0VE4kBnHJUgtMf0dy6DRmW,Getaway Car,2017-12-02
67137,07NxDD1iKCHbAldceD7QLP,This Is Why We Can’t Have Nice Things,2017-12-02
67154,5Htb1uFQ1KrkFXlefS8oGj,Tell Me You Love Me,2017-12-02
67155,6oVxXO5oQ4pTpO8RSnkzvv,Dress,2017-12-02
67158,7HuBDWi18s4aJM8UFnNheH,King Of My Heart,2017-12-02
67159,5PxFv9yJEg9dxvbZggykro,So It Goes...,2017-12-02
67160,7F5oktn5YOsR9eR5YsFtqb,New Year’s Day,2017-12-02
67168,7I7JbDv63ZJJsSi24DyJrz,Dancing With Our Hands Tied,2017-12-02
67178,0XsyBG2YwPaDlGSOXz1YID,Fashion (feat. Rich The Kid),2017-12-02
67189,6Tof6kPUc2a17GKaKz4IXz,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",2017-12-02
67191,4EZUcj7c8n9pWIwHqN0DoH,Do You Hear What I Hear?,2017-12-02
67196,597IVBYr60vm0HKjgOnztJ,Sleigh Ride,2017-12-02
67364,6keKIzkXWdbwJWMBJQUwYl,The First Noel - Remastered 1999,2017-12-03
67366,25leEEaz1gIpp7o21Fqyjo,Here Comes Santa Claus (Right Down Santa Claus Lane),2017-12-03
67369,3eLWJ29j2FGM91T7aGlHHW,Joy To The World,2017-12-03
67371,4z8sz6E4YyFuEkv5o7IJni,"Mary, Did You Know?",2017-12-03
67375,6UrKVLhzBYZY6fXmNyCLDi,Mele Kalikimaka - Single Version,2017-12-03
67383,7faDzZnZYqTyYThx2sbHVQ,Mistletoe And Holly - Remastered 1999,2017-12-03
67518,5NT0aZqWImC9fTzkW4z48o,KOODA,2017-12-04
67930,2AKl7EDsNJXjW2n8OF3PrF,Dark Knight Dummo (Feat. Travis Scott),2017-12-06
67946,6eYxmK9fdL4hwLnXG2zY3s,Look At Me!,2017-12-06
68088,3YeJXuRSNS5FYwOsDu44kD,Dark Knight Dummo (Feat. Travis Scott),2017-12-07
68206,3nWzRkoCa44adZZ00li9sF,Go Legend (& Metro Boomin),2017-12-08
68240,1eqFqYoSV3aaCqsaGvX8jR,Pull Up N Wreck (& Metro Boomin),2017-12-08
68253,42XnD59SFcomCJu55EPhqJ,Big Bidness (& Metro Boomin),2017-12-08
68254,4U6BNYzKPDiMzDq84w67B0,Untouchable,2017-12-08
68256,4V6MRo0CEAC9MwAm7dkPuL,Real Friends,2017-12-08
68263,0fWBFDRTIuk8ZgNdZqhCer,So Good (& Metro Boomin),2017-12-08
68265,0BlY60NrN0fFWbdW3RW40q,Never Be the Same - Radio Edit,2017-12-08
68266,0SAGxH14Iwn2ZHFVvZ4zRx,Who's Stopping Me (& Metro Boomin),2017-12-08
68279,0nhVrTiCGiGRCoZOJiWzm1,Danger (with Migos & Marshmello),2017-12-08
68287,1asD9F8dfQLxJisFwR2IZ8,Savage Time (& Metro Boomin),2017-12-08
68299,5bq7cr4wjs9LaK7V7onc5F,In Tune (& Metro Boomin),2017-12-08
68304,4LFWhmDankjTSWh8DoOuZy,Even The Odds (& Metro Boomin),2017-12-08
68308,0GOJobsbOSIF99y6CGr5o6,Sober,2017-12-08
68324,4GvhvCrqxhpyMBUzwdDC0T,Reason (& Metro Boomin),2017-12-08
68363,6tcSwE84wic4xFuqQwJx80,"No Hearts, No Love (& Metro Boomin)",2017-12-08
68413,3wAI7MIQtTgwcRmwchPZBc,Go Legend (& Metro Boomin),2017-12-09
68446,7DuvVy7JfFgXwWlVzyyPys,Pull Up N Wreck (& Metro Boomin),2017-12-09
68492,4UgoXTsKI19EdofRMiqhp0,Untouchable,2017-12-09
68494,7dHui7yOhsoj7HdWSuJTW7,Who's Stopping Me (& Metro Boomin),2017-12-09
68522,6Vur2D5ks3pdAZqqmLIeab,Savage Time (& Metro Boomin),2017-12-09
68532,5cHorcEr5z7GC0DjKxiWF1,Even The Odds (& Metro Boomin),2017-12-09
68537,49K3jbwZmZKaDGTfjpIVg0,My Dawg,2017-12-09
68556,4MrfQL4TYQXJBlZYpAHTuE,"Baby, It's Cold Outside",2017-12-09
68577,6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,2017-12-09
68592,2gbCG4Rt9984UZ7Tc0dIFd,White Christmas (duet with Shania Twain),2017-12-09
68795,2zHu4GAsQIw2skGszWEMFY,The Little Drummer Boy,2017-12-10
68854,6VpQdig9pdpTSIFItgkJV5,Never Be the Same,2017-12-11
68974,3wdfLVUhmX64lIyWIIEW8s,Ice Tray,2017-12-11
68988,7Hz6LLOVxrojLPIHJJ1S0E,Have Yourself A Merry Little Christmas,2017-12-11
69054,6ju3FaV3aVLzGzwERKZuFK,How Long (feat. French Montana) - Remix,2017-12-12
69495,3wGXyJGsCf1myH5MooQIqE,The Race,2017-12-14
69578,5lyikKk6KFWfWCuDDir9Fx,Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC,2017-12-14
69601,1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),2017-12-15
69602,2DQ1ITjI0YoLFzuADN1ZBW,No Limit,2017-12-15
69604,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),2017-12-15
69609,2XDhuJvvx2wcIROXbfTTYr,Believe,2017-12-15
69621,5PIBgH1cUFwu5IiUk9tnN9,Walk On Water (feat. Beyoncé),2017-12-15
69623,13aKdwvdGjuZDv2OOKyvs7,Chloraseptic (feat. Phresher),2017-12-15
69626,4g2j0YZdGB8x5vQjXmJsKN,Untouchable,2017-12-15
69630,0OMt4Qyetdbw2eUEvKBdHH,Remind Me,2017-12-15
69631,2rozzUGTRWqhTa2NzJAl8I,Like Home (feat. Alicia Keys),2017-12-15
69642,3GOjD8hwXOxbTF3apTqSqX,Bad Husband (feat. X Ambassadors),2017-12-15
69649,107CfwBqfICzcKur8k7UCA,Tragic Endings (feat. Skylar Grey),2017-12-15
69657,4xs1uoAjiWAEecX9yKGSF6,Nowhere Fast (feat. Kehlani),2017-12-15
69661,3qk4wRMDlaeagZGjSYbsOV,Sober,2017-12-15
69662,05CgKydlFJALNy4JTHeMgs,Framed,2017-12-15
69664,3IkACj2ZEsmDLzhQNBW2XH,Offended,2017-12-15
69665,3PAwprj5tcrX8vV9BbBL9X,Revival (Interlude),2017-12-15
69670,7ntU619k40YVxcRvFNDTNn,Heat,2017-12-15
69671,0lc70Jh2s1iOMuv9XIEhFy,Castle,2017-12-15
69674,5qykEZTHAcplCLrynoLRnN,In Your Head,2017-12-15
69676,4hGZxsGcFnuCJXn25EWj5j,Need Me (feat. Pink),2017-12-15
69677,0chdEzeIcgfNYbWJBpgvzR,Arose,2017-12-15
69685,6tE4uNiF4gV7Oc1tmIil7j,"American Dream (feat. J.Cole, Kendrick Lamar)",2017-12-15
69687,2WWruw7ul9N7eqoHELyMc2,The Beautiful & Damned,2017-12-15
69698,7aW0z1jKq6FgB7ffpbocg6,Love Is Gone,2017-12-15
69719,2svutFGaCycRmYc1mWbfQh,Don't Don't Do It!,2017-12-15
69735,3NuN59jpH3B5cNa2M4r7XG,BOOGIE,2017-12-15
69738,4PpuH4mxL0rD35mOWaLoKS,Lemon,2017-12-15
69749,6wOCaV1MY8CN2ujNJSfr5z,Pray For Me,2017-12-15
69756,6sDCgB1Ulh7aw92mk0opyd,But A Dream,2017-12-15
69770,7fOPVfABNLg3sxtgXBhBdp,The Plan,2017-12-15
69774,0HXhk04CE4fE2Xr387TET3,Legend,2017-12-15
69794,3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",2017-12-15
69804,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),2017-12-16
69857,2MdMjF20umbTe4y2FgdnG8,Chloraseptic (feat. Phresher),2017-12-16
69858,5p9ufaI7TwrlXtmiKCz3q3,Bad Husband (feat. X Ambassadors),2017-12-16
69873,6Ww0J5EFjiPxkgZpEkRQVN,Nowhere Fast (feat. Kehlani),2017-12-16
69888,6P2ffRHZZ8CdH3GfWq71Ci,Castle,2017-12-16
69897,72i5s3SBDEkaRUOgUTlkfO,In Your Head,2017-12-16
69901,7oDTApxHeWzTQOR7GPPxw4,Heat,2017-12-16
69971,2YzmfPLqUx5CJOaw5ThsBV,Plain Jane REMIX,2017-12-16
69990,4lESS6vuruP6a79KWRaQou,Corazón,2017-12-16
70258,1cImYkHOQMFE7AZC9aOk4y,Jingle Bell Rock,2017-12-18
70787,4qBejt9FeqLI9blHI1Nq1x,Jingle Bells (feat. The Puppini Sisters),2017-12-20
70982,3AlpkljBS1AU7HFVPms8K6,Santa's Coming For Us,2017-12-21
71001,7CRVv14VLogIh8BZLcRpJM,Modern Slavery,2017-12-22
71003,4vwfOiyWxXeEdx4ejAJgdx,Eye 2 Eye,2017-12-22
71004,2GByM82VgSrwywP6MVZmsm,Black & Chinese,2017-12-22
71008,4ceMuukXWzAQRYRYXalJMS,Motorcycle Patches,2017-12-22
71009,5TRaIECBIfSkeqkKoG6psm,Dubai Shit,2017-12-22
71010,5vuiHi3QYbwcm1OKJOYnrf,Huncho Jack,2017-12-22
71014,5RRw66jDLIzgIqwA7ABJ9o,Saint,2017-12-22
71016,7mJ2RZgc9MDpiQBijvPYFX,Saint Laurent Mask,2017-12-22
71019,4RgoqOBE34Q6zZj8K7RUAx,Go,2017-12-22
71022,7bTH8LgGSwyNNE4r1k95Zp,Moon Rock,2017-12-22
71024,75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),2017-12-22
71025,45FMZNp09Z0FMjjOUVGAzm,How U Feel,2017-12-22
71031,11cCVYamncF0ezwjj1irQ0,Where U From,2017-12-22
71054,2hIFuoXhzcZGvmdtSE35lc,Best Man,2017-12-22
71086,4fndbjoz1qJyK6JcLdKfzm,Stir Fry,2017-12-22
71107,2GZ3ilcrZ89O4e40kIXqbe,Peepin out the Blinds,2017-12-22
71115,62IqYFTACCZ37IKnbbTejy,Rich Ass Junkie,2017-12-22
71146,0frzpcv2zCUk13mn0X824T,Mall,2017-12-22
71154,05W4TSNqPEXtKdejLVRQrm,Thunder / Young Dumb & Broke (with Khalid) - Medley,2017-12-22
71178,1QXg7pVx5hpAZWw8KIAcGw,Merry Christmas Darling - Album Version/Remix,2017-12-22
71188,6a1hzBiTkgqTsDA0Xgfh9z,Santa Claus Is Coming To Town,2017-12-22
71191,5ymVfeMK8cDew5vzntTuc7,Sleigh Ride,2017-12-22
71192,1aDl6AgNBk3fKbdWX9WreH,Dickriders,2017-12-22
71193,4FQJyi8gnbhKy623wNx6Ps,All I Want For Christmas (Is My Two Front Teeth) - Remastered,2017-12-22
71195,0i7lZhEMEheehKyCtBJIIL,Silent Night,2017-12-22
71196,15coTBAzEN1bOeipoNDZAR,"Merry Christmas, Happy Holidays",2017-12-22
71197,56dllQaFZBw3SPTiKZvqYH,The Man With The Bag,2017-12-22
71211,6urLjX35oXXRYtcH1b3dCh,Dubai Shit,2017-12-23
71213,7J6bnDDitOwfelaJNixHhL,Modern Slavery,2017-12-23
71220,628Ueb4sRiXApObhcU9iPU,Black & Chinese,2017-12-23
71228,7g7raxdQpiLZT7aOlib4S1,Motorcycle Patches,2017-12-23
71247,7foypmc7KZyU716Yv63BPe,Saint,2017-12-23
71252,7JGyxh8G8QZnu4AMJuCqlj,Saint Laurent Mask,2017-12-23
71269,7CWiWkccuRRdrmaW6AjVEf,How U Feel,2017-12-23
71378,2m2ZGfJcs3lHWNPzhWH3XH,La Modelo,2017-12-23
71385,3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,2017-12-23
71387,1BB9hv4471pPlNqOAnDglV,Dominick the Donkey (The Italian Christmas Donkey) [with Joe Reisman's Orchestra and Chorus],2017-12-23
71389,4WN9xLkAeINLPLaoeZ9ZW9,The Happiest Christmas Tree - 2009 Digital Remaster,2017-12-23
71392,4RppWtszgz5gPVOKUQazCH,I'll Be Home For Christmas - Single Version,2017-12-23
71393,0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,2017-12-23
71394,3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),2017-12-23
71399,4LUAIXN6bpnEVaJZOLfuDt,Here We Come a-Caroling / We Wish You a Merry Christmas,2017-12-23
71525,4FPrAERfkPKOBKrRoyuxLu,Cold December Night,2017-12-24
71537,4fzyvSu73BhGvi96p2zwjL,Christmas Lights,2017-12-24
71540,6ScCr1C4VIFzulq8bP65mj,What Child Is This?/The Holly And The Ivy,2017-12-24
71546,5D30yNI3b0HAuaBWAGOImI,"Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night",2017-12-24
71547,59g1IKRYrCBsYLdd0WhKus,Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Remastered,2017-12-24
71548,4G0YpYB1Ullb5rgJeJoMcP,I'll Be Home For Christmas - Recorded at Spotify Studios NYC,2017-12-24
71549,7aiVBCp1ibIWE5GeHkbtxr,My Only Wish (This Year),2017-12-24
71550,0xPaZrF25ltzvz1a2Pm5DQ,All I Want for Christmas Is You,2017-12-24
71551,1uPEDUtTJZOkj7CjGDtZGv,God Rest Ye Merry Gentlemen - Single Version,2017-12-24
71552,2VsCE6ui7N4IRzGIGT7Di8,O Christmas Tree,2017-12-24
71556,7DNGqrLnd07C2FPpAdn6cc,"River - Recorded At RAK Studios, London",2017-12-24
71558,4Zo33RKIwOIiVsZZtXsKU4,Twelve Days Of Christmas - Single Version,2017-12-24
71563,6h3MR7BSXsxUgypreO85Mp,We Wish You A Merry Christmas,2017-12-24
71565,1hy6kKvsPbv7VTcllCuATC,I'll Be Home,2017-12-24
71567,6Ai7PiAjnb4eIiC05By0i4,O Little Town of Bethlehem,2017-12-24
71571,4DV9KToOaC0khx2MqOZstE,The Christmas Waltz,2017-12-24
71573,5ASM6Qjiav2xPe7gRkQMsQ,Sleigh Ride,2017-12-24
71576,2345kZ5rt8eHjO8CFpx3Yi,Christmas Time,2017-12-24
71577,2nWeF8M4XwOdIEUK8q1kTj,O Tannenbaum,2017-12-24
71580,6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",2017-12-24
71587,0nQ0CVtojHWXdMVD7UBiqi,Let's Start The New Year Off Right,2017-12-24
71599,1dtIaSlyrLI04sqYa8nLyN,Rudolph the Red-Nosed Reindeer,2017-12-24
71724,4HEOgBHRCExyYVeTyrXsnL,Jingle Bells - Remastered 1999,2017-12-25
71733,29UQV9kjexf0TJAR0UElID,"River - Recorded At RAK Studios, London",2017-12-25
71735,0MmNrhvLcoWjo7AOr0vgka,Linus And Lucy,2017-12-25
71739,2qoZNAP3JLyIOtbsPtBjvV,What Christmas Means To Me,2017-12-25
71741,5Ber68jZ7ytegr2UISEdb7,Santa Claus Is Coming to Town,2017-12-25
71744,2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,2017-12-25
71751,66WPXyhXqMlkM1kZhyEXWK,Christmas (Baby Please Come Home),2017-12-25
71753,46pF1zFimM582ss1PrMy68,Christmas (Baby Please Come Home),2017-12-25
71756,1DnSNqCQM3LUxqFuXt184Q,Have Yourself a Merry Little Christmas,2017-12-25
71758,7G0zCTiFXuMsLovPWU3BPQ,This Christmas,2017-12-25
71760,5Q2P43CJra0uRAogjHyJDK,"Baby, It's Cold Outside (feat. Meghan Trainor)",2017-12-25
71764,77GcYr9JP6uvJM0kPa6Nzk,Jingle Bell Rock (Glee Cast Version),2017-12-25
71769,6lIob2DRkcnjrymZN1QqU7,"Can You See - Spotify Singles - Holiday, Recorded at Spotify Studios NYC",2017-12-25
71770,3PIDciSFdrQxSQSihim3hN,Christmas (Baby Please Come Home),2017-12-25
71771,6o94nmp72lGvcFfaF6dsjZ,"O Come, All Ye Faithful",2017-12-25
71774,7F9oCEKbqjN99cV5HpvYER,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",2017-12-25
71776,0u0TlASkQWH2bGIZRu0HLh,Dance of the Sugar Plum Fairy,2017-12-25
71777,5ud4C9PMcwOUnkk4AVE25V,"Baby, It's Cold Outside (Glee Cast Version)",2017-12-25
71783,0ezxVlILGg3XiTJONE7PEn,Christmas Eve - Recorded at Spotify Studios NYC,2017-12-25
71786,6pVW5LRWgeLaHudxauOTJU,Jingle Bell Rock - Daryl's Version,2017-12-25
71791,34rzJNfTd5e9s3TICFMPD0,O Tannenbaum,2017-12-25
71792,0iV9yfj1knFNOSEiuTHZwl,Have Yourself a Merry Little Christmas,2017-12-25
71799,3YQUpKTmtgPJf8u6ooi9KA,Step Into Christmas,2017-12-25
72149,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,2017-12-27
72159,0P6AWOA4LG1XOctzaVu5tt,The Weekend - Funk Wav Remix,2017-12-27
72182,43ay9lQZ5rfNcOOHhRF2cM,The Greatest Show,2017-12-27
72186,2xGjteMU3E1tkEPVFBO08U,This Is Me,2017-12-27
72190,76cy1WJvNGJTj78UqeA5zr,IDGAF,2017-12-27
72192,5jZF1nvKORdaHNjNNMRbFl,You Broke Up with Me,2017-12-27
72389,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,2017-12-28
72498,6rNVR6kOZwn6Q3EW6tvkgi,Bring It Back (with Drake & Mike WiLL Made-It),2017-12-29
72554,0I20rLT2MJDhcF96AjbNYo,Stay,2017-12-29
72560,038kavjqUaGIYZL5lYocvX,Krippy Kush - Remix,2017-12-29
72572,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,2017-12-29
72586,2cKovq3l6OJjhVVDbVKOsr,The Other Side,2017-12-29
72587,689uBlyIufk2LUhAwjny4w,Nowadays (feat. Landon Cube),2017-12-29
72673,6wQlT5VQU5eM4NYBIJ6wO5,Bring It Back (with Drake & Mike WiLL Made-It),2017-12-30
72792,4fC5jw1TI59GH1emfN1wtk,Poles 1469,2017-12-30
73145,6pyzBTIjcO2AMkKE6x2Otb,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",2018-01-01
73155,0EMmVUYs9ZZRHtlADB88uz,Come On Eileen,2018-01-01
73186,7GVUmCP00eSsqc4tzj1sDD,Come and Get Your Love - Single Edit,2018-01-01
73193,6I9VzXrHxO9rA9A5euc8Ak,Toxic,2018-01-01
